a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.45932116652019,-0.0027774310807670887,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.4761168348282303,-0.0025747454672274974,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.401004661027424,-0.0022370389255057365,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.7414024292352632,-0.0019076309118673223,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.5106374661566324,-0.002161228166246719,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.4712443972447744,-0.0025370108428930077,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.599142721459206,-0.002191341085874021,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.589395367727339,-0.001832815124055297,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.3536791607387055,-0.0018274049483478383,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.4588982482787127,-0.0018921473376043523,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.325023714077717,-0.0019573036547685056,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.506762819349299,-0.002183516819377189,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.5699080589956136,-0.002040822112614811,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.4526292377269696,-0.002544224885514296,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.5401525425398,-0.0020739003454952032,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.160367248105887,-0.0027952636372920218,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-1.8811448834660518,-0.0031306452161511764,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-1.9513598782047052,-0.0030136221403906918,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-1.9243542194906147,-0.002343463645950626,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.040922478319,-0.0024199032342851587,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-1.975978678246752,-0.0024518001634992563,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.892008395690853,-0.002099153814719149,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-1.808937831668551,-0.002703775614884688,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
