a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.65952478160918,-0.002115271374347264,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.6642093773141666,-0.0021914076264705684,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.637122230043044,-0.0022781090992337384,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.5045447324691725,-0.002117686759016699,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.83523914799587,-0.001781924524938611,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.6784281408178976,-0.0017887783558542857,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.6995926347022987,-0.0019696746245310474,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.75707552299532,-0.0018428641594380273,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.7068527054697085,-0.0016565412760163717,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.3993776579974804,-0.0018959121385847967,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.501463914403794,-0.00198740999808809,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.428285640219796,-0.0018521986411397498,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.6448555644143554,-0.0019173049526655034,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.7027254916452255,-0.0017549577741098543,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.531966657672201,-0.0025413509230311224,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.5305079734810687,-0.002726200448072718,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.289493780924681,-0.0025125391601097504,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.0309796403907736,-0.0027302887912492584,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.0673873715258724,-0.0029355843084062985,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.0007689923754746,-0.002322592589110403,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.0319960096281884,-0.003055786800654398,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-1.9457295612315473,-0.0029653647842706296,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.8165036543768704,-0.0029979390264014702,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-1.831204217684564,-0.002920428102947219,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
