a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-3.495611449143852,-0.002086652999520224,36,48,True,8147.0,True,True,48,05-123-38339,NIOBRARA
-2.898895216244247,-0.002093301321738338,36,48,True,6427.0,True,True,48,05-123-38344,NIOBRARA
-2.677498702103055,-0.0026487097128277365,36,48,True,6717.0,True,True,48,05-123-38345,NIOBRARA
-2.49267403129467,-0.0028461272051819764,36,48,True,6602.0,True,True,48,05-123-38346,NIOBRARA
-3.1363308110222428,-0.0025009990515212042,36,48,True,4298.0,True,True,48,05-123-38368,NIOBRARA
-3.401343650163708,-0.0017618378157939327,36,48,True,4397.0,True,True,48,05-123-38369,NIOBRARA
-2.9197967425323936,-0.002659861210738618,36,48,True,4042.0,True,True,48,05-123-38370,NIOBRARA
-3.4498980256848113,-0.002293558103189661,36,48,True,4347.0,True,True,48,05-123-38452,NIOBRARA
-3.6365437934981,-0.001982242998712161,36,48,True,4360.0,True,True,48,05-123-38453,NIOBRARA
-3.1299313685615457,-0.001277603609974493,36,48,True,8061.0,True,True,48,05-123-38484,NIOBRARA
-3.3265036072535827,-0.0028484355200877527,36,48,True,8244.0,True,True,48,05-123-38485,NIOBRARA
-2.8055693991326174,-0.0022413158084808138,36,48,True,6979.0,True,True,48,05-123-38486,NIOBRARA
-2.494896431756726,-0.002649466817091484,36,48,True,6800.0,True,True,48,05-123-38487,NIOBRARA
-3.1521115199733476,-0.0020353454672200144,36,48,True,8078.0,True,True,48,05-123-38488,NIOBRARA
-3.268918477573501,-0.0016836268389045627,36,48,True,8407.0,True,True,48,05-123-38489,NIOBRARA
-3.4638304468209764,-0.0020392894570976806,36,48,True,5191.0,True,True,48,05-123-38507,CODELL
-3.336634911668043,-0.0027813747606297077,36,48,True,7492.0,True,True,48,05-123-38508,NIOBRARA
-3.1333278893288337,-0.002935336109971421,36,48,True,5290.0,True,True,48,05-123-38510,NIOBRARA
-3.5442951438909382,-0.0021201332796816456,36,48,True,7554.0,True,True,48,05-123-38529,NIOBRARA
-3.697799689145684,-0.0024686612526836557,36,48,True,6458.0,True,True,48,05-123-38530,NIOBRARA
-4.157525830765492,-0.0022284451234991566,36,48,True,6992.0,True,True,48,05-123-38531,NIOBRARA
-3.213407917002894,-0.00217113627330997,36,48,True,7524.0,True,True,48,05-123-38532,NIOBRARA
-3.3338049277743558,-0.0026127298184636855,36,48,True,7447.0,True,True,48,05-123-38534,NIOBRARA
-2.7532209782166275,-0.0034393663645249564,36,48,True,7453.0,True,True,48,05-123-38535,NIOBRARA
-3.292730868321216,-0.0026571711545878337,36,48,True,6364.0,True,True,48,05-123-38536,NIOBRARA
-4.064168082082565,-0.0016854182754492118,36,48,True,6533.0,True,True,48,05-123-38537,NIOBRARA
-3.91316900984226,-0.002235849321655786,36,48,True,7494.0,True,True,48,05-123-38541,CODELL-FORT HAYS
-3.6931904298597664,-0.002433228165590891,36,48,True,7981.0,True,True,48,05-123-38542,NIOBRARA-FT HAYS-CODELL
-3.83172570406832,-0.002458856188515716,36,48,True,7504.0,True,True,48,05-123-38543,NIOBRARA
-3.854030658057927,-0.0017598890890262312,36,48,True,8028.0,True,True,48,05-123-38544,NIOBRARA
-4.064705677503276,-0.001728032216012639,36,48,True,7574.0,True,True,48,05-123-38545,NIOBRARA
-3.7585746940937836,-0.0023398836312496954,36,48,True,7945.0,True,True,48,05-123-38546,NIOBRARA
-3.3231864673697187,-0.002213201413303808,36,48,True,8011.0,True,True,48,05-123-38547,NIOBRARA
-2.9121981104524908,-0.0038621718289750663,36,48,True,4357.0,True,True,48,05-123-38577,NIOBRARA
-2.676506203812694,-0.002394707692009257,36,48,True,4304.0,True,True,48,05-123-38583,NIOBRARA
-2.7353756126782183,-0.0025991984601383402,36,48,True,4268.0,True,True,48,05-123-38584,NIOBRARA
-3.6038059734287,-0.002215874222987651,36,48,True,4231.0,True,True,48,05-123-38591,NIOBRARA
-3.801227347994487,-0.002590731714225453,36,48,True,6827.0,True,True,48,05-123-38598,NIOBRARA
-3.993578980098123,-0.002245470361915261,36,48,True,8002.0,True,True,48,05-123-38601,NIOBRARA
-2.5030983230274244,-0.002315842219548636,36,48,True,4335.0,True,True,48,05-123-38603,NIOBRARA
-2.5600138739584075,-0.003019695006640064,36,48,True,4405.0,True,True,48,05-123-38604,NIOBRARA
-2.84197272034475,-0.0021431008581544175,36,48,True,4373.0,True,True,48,05-123-38611,NIOBRARA
-2.562101877770672,-0.0024509394864122114,36,48,True,4349.0,True,True,48,05-123-38612,NIOBRARA
-2.2390035863031525,-0.0030252317946874337,36,48,True,4363.0,True,True,48,05-123-38613,NIOBRARA
-2.64353674417939,-0.002771768486687655,36,48,True,4068.0,True,True,48,05-123-38614,NIOBRARA
-2.406244612025931,-0.0031178285379560937,36,48,True,4342.0,True,True,48,05-123-38615,NIOBRARA
-3.0044234007908224,-0.0023736771190400537,36,48,True,9415.0,True,True,48,05-123-38618,NIOBRARA
-3.1726311504224807,-0.0026070741366231967,36,48,True,4142.0,True,True,48,05-123-38619,NIOBRARA
-3.0335603365472323,-0.0021540361465032273,36,48,True,9507.0,True,True,48,05-123-38620,NIOBRARA
-3.350326762883538,-0.002301286367369915,36,48,True,9314.0,True,True,48,05-123-38621,NIOBRARA
-3.0135952586718164,-0.0023968418035902658,36,48,True,9444.0,True,True,48,05-123-38622,NIOBRARA
-3.11369162634176,-0.002709236388181808,36,48,True,9463.0,True,True,48,05-123-38623,NIOBRARA
-3.7945480692985516,-0.002005680930009524,36,48,True,8102.0,True,True,48,05-123-38699,NIOBRARA
-3.9503936515233886,-0.0022294945254207697,36,48,True,7542.0,True,True,48,05-123-38701,NIOBRARA
-3.408492683278501,-0.0027060500546925346,36,48,True,8113.0,True,True,48,05-123-38702,NIOBRARA
-3.886767693858131,-0.0018725273325616337,36,48,True,7486.0,True,True,48,05-123-38703,NIOBRARA
-3.874747556354727,-0.0021294431744474616,36,48,True,8083.0,True,True,48,05-123-38709,NIOBRARA-FT HAYS-CODELL
-3.8566880064613875,-0.0023189461289132474,36,48,True,8223.0,True,True,48,05-123-38710,NIOBRARA
