a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-3.018447232526227,-0.002070665469191262,36,48,True,7470.0,True,True,45,05-123-48035,NIOBRARA
-2.933659400065877,-0.0017436194170296888,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.932100688418223,-0.001707722153229757,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-3.0059376914751965,-0.0016733241297625565,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.99733323038224,-0.001745631254691758,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.720935923750897,-0.0018144366359873151,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.9617122084395127,-0.00164735599470732,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-3.010421156058308,-0.001374640087668398,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.9882835372376104,-0.0015578704390175363,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-3.013295273418807,-0.0014831910799026848,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.8975040837708814,-0.001467105183734688,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.5225107351784364,-0.0017309904717611705,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.635091125424834,-0.001807556529106211,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.6115430357547473,-0.001604308175193968,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.8667780374306986,-0.001594040907213287,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.8946068546611956,-0.0014944519078659013,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-3.144810191491631,-0.001719122264327265,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-3.142107513439536,-0.00198317956414687,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.5153544618622057,-0.0021288643908525724,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.3481816920811363,-0.0021936141384630036,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.377945900398048,-0.0024792228642659094,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.1088430930155817,-0.002269343820805327,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.3783282774400663,-0.0023918739154647826,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-2.167788043617643,-0.002547234566114928,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-2.0304303810632565,-0.002657016712499207,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-2.0988283004748998,-0.002378428903508015,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
