a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.778776241084138,-0.0019386981190479683,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.7990680490079543,-0.0018773000345836824,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.8386624263943308,-0.0018840066803557697,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.8152016560146476,-0.0019647868488785283,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.6157586085563063,-0.0019429678429336917,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.9033307989864934,-0.0017029632336913664,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.842933555396984,-0.0015568266278975403,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.8584819910345476,-0.00171538504923661,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.8882700594021857,-0.0016329035273987182,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.8054455845588473,-0.0015493674964561347,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.4612417072780355,-0.0018049261254577578,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.567198434782007,-0.0018926142167211347,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.523210779133973,-0.0017081164797955611,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.7603553926815447,-0.0017272159394958273,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.8056393190794813,-0.001597809439537181,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.7479850590925343,-0.002164516406875176,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.7400324100784657,-0.0024162744472573418,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.4130414165621734,-0.0022641371776835934,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.190044609703903,-0.0024083929850944106,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.2180095387589227,-0.0026616572315463836,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.072758192535705,-0.0022546444993955836,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.172727608686907,-0.0027066098126760168,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-2.027916066150493,-0.0027611637636990134,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.8852620749049782,-0.002874968961348624,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-1.9447316730958424,-0.0026224353529008477,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
