a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-4.037693624255227,-0.0013841916418564104,36,48,True,4863.83336349632,True,True,48.0,05-123-40216,NIOBRARA
-3.5735897252191147,-0.002202202043952613,36,48,True,4823.816169615242,True,True,48.0,05-123-40218,NIOBRARA
-3.3508365263278246,-0.0024229945652893318,36,48,True,4845.2002540115,True,True,48.0,05-123-40219,NIOBRARA
-3.7644094568615403,-0.0016708608320906333,36,48,True,4848.019508918085,True,True,48.0,05-123-40220,NIOBRARA
-3.919356673963114,-0.0017561680154990046,36,48,True,7374.723092574149,True,True,48.0,05-123-40411,NIOBRARA
-4.013735573859248,-0.0013889760534633508,36,48,True,4321.314488279476,True,True,48.0,05-123-40454,NIOBRARA
-3.6658096233111532,-0.0016457093276668396,36,48,True,4325.884317076354,True,True,48.0,05-123-40455,NIOBRARA
-4.095528603323162,-0.0016993085025587052,36,48,True,4613.110380528267,True,True,48.0,05-123-40494,NIOBRARA
-3.7742603374362296,-0.0020048611256018958,36,48,True,4756.399487675228,True,True,48.0,05-123-40495,NIOBRARA
-3.9336122224273415,-0.0019487149300769697,36,48,True,4756.137798640536,True,True,48.0,05-123-40496,NIOBRARA
-3.699962148298791,-0.002057770744058561,36,48,True,4975.616500832405,True,True,48.0,05-123-40525,NIOBRARA
-3.6924072666824044,-0.0018103999769805543,36,48,True,4994.395905895856,True,True,48.0,05-123-40527,NIOBRARA
-3.1164311286796402,-0.0016705643312661972,36,48,True,4504.144498649865,True,True,48.0,05-123-40572,NIOBRARA
-3.246296837275948,-0.0016794508834492724,36,48,True,4498.262390154131,True,True,48.0,05-123-40574,NIOBRARA
-3.0460372039079697,-0.0017710637766783714,36,48,True,4491.295853651295,True,True,48.0,05-123-40582,NIOBRARA
-2.947512392511818,-0.0018788066780061818,36,48,True,4398.379939877503,True,True,48.0,05-123-40584,NIOBRARA
-3.0642722515608516,-0.002108140177235274,36,48,True,4212.493145722172,True,True,48.0,05-123-40591,NIOBRARA
-2.9823466005005383,-0.0020563557245213814,36,48,True,4212.854766507383,True,True,48.0,05-123-40592,NIOBRARA
-3.364049877854439,-0.00148852789289496,36,48,True,5732.322271673543,True,True,48.0,05-123-40593,NIOBRARA
-3.114545090458044,-0.0018062504135963099,36,48,True,5713.930225177931,True,True,48.0,05-123-40597,NIOBRARA
-2.996019817115154,-0.0021514249900131646,36,48,True,4293.943041225709,True,True,48.0,05-123-40599,NIOBRARA
-2.6867758335039125,-0.001636335723461763,36,48,True,5691.610423154982,True,True,48.0,05-123-40600,NIOBRARA
-2.8478263966138506,-0.0016594393979513153,36,48,True,5737.86185547216,True,True,48.0,05-123-40601,NIOBRARA
-2.990513817386236,-0.001803089069753543,36,48,True,4207.050163187912,True,True,48.0,05-123-40602,NIOBRARA
-2.7047374881332558,-0.0018087769070140338,36,48,True,5688.477077205095,True,True,48.0,05-123-40631,NIOBRARA
-3.0205347395715108,-0.0019963264778574677,36,48,True,4273.456114856645,True,True,48.0,05-123-40634,NIOBRARA
-3.257275428636815,-0.001993706985934426,36,48,True,4225.354324631592,True,True,48.0,05-123-40639,NIOBRARA
-3.138493245721861,-0.0016628254759665285,36,48,True,5692.673396136089,True,True,48.0,05-123-40640,NIOBRARA
-2.7149713952853536,-0.0018664697159805263,36,48,True,5729.195319166476,True,True,48.0,05-123-40641,NIOBRARA
-3.076891562769641,-0.0015005866143189643,36,48,True,5745.979551614786,True,True,48.0,05-123-40642,NIOBRARA
-2.6417795223975977,-0.002003204380658474,36,48,True,4317.772684487762,True,True,48.0,05-123-40647,NIOBRARA
-3.1671083549559897,-0.0016880056851817482,36,48,True,4234.708139645434,True,True,48.0,05-123-40648,NIOBRARA
-2.6594316727967957,-0.002027068312764123,36,48,True,4489.74828079957,True,True,48.0,05-123-40659,CODELL-FORT HAYS
-3.273933341638169,-0.0021510464973506045,36,48,True,4988.694345372374,True,True,48.0,05-123-40660,NIOBRARA
-2.556274622847696,-0.0023111127450065132,36,48,True,4595.761322121215,True,True,48.0,05-123-40662,NIOBRARA
-3.08840132042041,-0.002309330351077719,36,48,True,4128.063380768782,True,True,48.0,05-123-40663,NIOBRARA
-2.926471203338457,-0.0017494091847076565,36,48,True,4047.679469063962,True,True,48.0,05-123-40664,NIOBRARA
-3.1597832690929475,-0.0017283234017007856,36,48,True,4962.259594576499,True,True,48.0,05-123-40667,NIOBRARA
-2.786684306484763,-0.0022771412610510843,36,48,True,5494.680563300291,True,True,48.0,05-123-40673,NIOBRARA
-3.050100244704194,-0.001969823388650034,36,48,True,4495.350463948507,True,True,48.0,05-123-40675,NIOBRARA
-2.926486753069568,-0.0017779738148854323,36,48,True,4515.972425425461,True,True,48.0,05-123-40676,NIOBRARA
-3.049185853442414,-0.0020453274380223705,36,48,True,4547.7891989095015,True,True,48.0,05-123-40681,NIOBRARA
-2.8697725489888133,-0.0019061677498859008,36,48,True,4565.886581684834,True,True,48.0,05-123-40682,NIOBRARA
-3.663488857054979,-0.0016250473678793914,36,48,True,4969.5461956005865,True,True,48.0,05-123-40683,NIOBRARA
-3.4164764237681307,-0.001598915208563108,36,48,True,4614.620451418418,True,True,48.0,05-123-40684,NIOBRARA
-3.1282754681162985,-0.0018635014362891808,36,48,True,4565.092001071887,True,True,48.0,05-123-40685,NIOBRARA
-3.7081137112650184,-0.001555733388937798,36,48,True,5013.002784711403,True,True,48.0,05-123-40688,NIOBRARA
-3.2724484207067297,-0.0019976666919819604,36,48,True,4491.656168897796,True,True,48.0,05-123-40689,NIOBRARA
-2.96004102370576,-0.001953320255480751,36,48,True,4503.0893973864,True,True,48.0,05-123-40690,NIOBRARA
-3.5109779900119396,-0.0014972721892861916,36,48,True,5015.442959140141,True,True,48.0,05-123-40691,NIOBRARA
-2.9521530193810914,-0.0017962480033562208,36,48,True,9920.110172290606,True,True,48.0,05-123-40808,NIOBRARA
-2.875964397114205,-0.001939445615086237,36,48,True,9895.023752086185,True,True,48.0,05-123-40812,NIOBRARA
-2.4268355495168707,-0.003557532910459252,36,48,True,9909.927047841084,True,True,48.0,05-123-40813,NIOBRARA
-3.1394502907270225,-0.00220821807647238,36,48,True,9913.145796565115,True,True,48.0,05-123-40815,NIOBRARA
-2.542620319199931,-0.00294785431569141,36,48,True,9858.748051135524,True,True,48.0,05-123-40818,NIOBRARA
-2.5868605982402664,-0.002276226427404127,36,48,True,9891.970950912731,True,True,48.0,05-123-40819,NIOBRARA
-3.6752119257259914,-0.0018445346360818748,36,48,True,10124.839452830129,True,True,48.0,05-123-41021,NIOBRARA
-1.4247734814777304,-0.0013491208763316879,36,48,True,729.8455574811062,True,True,48.0,05-123-41024,NIOBRARA
-3.3021025459639093,-0.0019811292822979813,36,48,True,4892.370049537711,True,True,48.0,05-123-41038,NIOBRARA
-4.06317510331656,-0.0017737464636344343,36,48,True,4415.17806725357,True,True,48.0,05-123-41152,NIOBRARA
-4.259253117711113,-0.0012882220113755386,36,48,True,4398.39450010996,True,True,48.0,05-123-41153,NIOBRARA
-4.042410289396554,-0.0021757781382444994,36,48,True,4597.89631886104,True,True,48.0,05-123-41239,NIOBRARA
-3.1960602460504526,-0.0017786191355875602,36,48,True,4591.734324362842,True,True,48.0,05-123-41243,NIOBRARA
-3.78308755224219,-0.0016306755351193527,36,48,True,10262.20326580395,True,True,48.0,05-123-41445,NIOBRARA
-4.168458220527159,-0.0015780872421627921,36,48,True,10256.542618351825,True,True,48.0,05-123-41446,CARLILE-CODELL-FORT HAYS
-3.48694202282644,-0.002044755517346174,36,48,True,10196.34110370299,True,True,48.0,05-123-41448,NIOBRARA
-3.2265905388884315,-0.0019506709752878475,36,48,True,10154.72956291733,True,True,48.0,05-123-41451,NIOBRARA
-3.760629857174333,-0.0018790641086051305,36,48,True,10152.485420719007,True,True,48.0,05-123-41452,NIOBRARA
-3.821680373347719,-0.0018819281286555176,36,48,True,10190.59086620494,True,True,48.0,05-123-41481,CODELL-FORT HAYS
-4.118526107143421,-0.001884624519147872,36,48,True,8271.716052781758,True,True,48.0,05-123-41491,NIOBRARA
-3.013253234986128,-0.0010500744600890647,36,48,True,4528.099202762994,True,True,48.0,05-123-41561,CODELL|CODELL-FORT HAYS|FORT HAYS
-3.2672881665024933,-0.0014493420596359194,36,48,True,4436.803986953543,True,True,48.0,05-123-41562,NIOBRARA
-2.7008735733849227,-0.00173992123795128,36,48,True,4429.839615358092,True,True,48.0,05-123-41563,NIOBRARA
-2.8981826036605445,-0.0016689072515150506,36,48,True,4510.66203582228,True,True,48.0,05-123-41564,NIOBRARA
-2.7786703105993134,-0.0019050853450038416,36,48,True,4621.404021932033,True,True,48.0,05-123-41565,NIOBRARA
-2.6626844271291255,-0.002061242614508636,36,48,True,4658.6872077291855,True,True,48.0,05-123-41566,NIOBRARA
-2.896278522925742,-0.00173081297846565,36,48,True,4663.8269116762085,True,True,48.0,05-123-41567,NIOBRARA
-2.9383547272417143,-0.0018239958071072948,36,48,True,4625.692860544021,True,True,48.0,05-123-41568,NIOBRARA
-2.4517710040564116,-0.0016196730999117432,36,48,True,4457.882677003137,True,True,48.0,05-123-41584,NIOBRARA
-2.479203632439573,-0.001940142292213995,36,48,True,4370.055070808007,True,True,48.0,05-123-41585,NIOBRARA
-2.360581352014094,-0.0018119403290463066,36,48,True,4425.382309598177,True,True,48.0,05-123-41586,NIOBRARA
-2.553441273276914,-0.0017160446986426033,36,48,True,4379.116666172415,True,True,48.0,05-123-41587,NIOBRARA
-2.4755611389041183,-0.0025412835529380535,36,48,True,4393.252077576906,True,True,48.0,05-123-41588,NIOBRARA
-3.032459827483264,-0.0013488768713670887,36,48,True,4519.992855645308,True,True,48.0,05-123-41589,NIOBRARA
-3.09481167526839,-0.0015778861433955306,36,48,True,4479.029721279135,True,True,48.0,05-123-41590,NIOBRARA
-3.9160804169296792,-0.0019826964258181463,36,48,True,8126.274001261315,True,True,48.0,05-123-41641,NIOBRARA
-4.199581161924221,-0.001861193701464414,36,48,True,8128.992309229655,True,True,48.0,05-123-41642,NIOBRARA
-4.759808235046808,-0.0019156578920647917,36,48,True,8100.636047242597,True,True,48.0,05-123-41643,NIOBRARA-FT HAYS-CODELL
-4.185260082161718,-0.0018016784393587654,36,48,True,8102.199209550764,True,True,48.0,05-123-41644,NIOBRARA
-3.5172251294207415,-0.0023600501120781526,36,48,True,8118.900219266435,True,True,48.0,05-123-41645,NIOBRARA
-4.190185958308744,-0.0018319093637824834,36,48,True,8089.34722844005,True,True,48.0,05-123-41646,NIOBRARA
-4.738220744914345,-0.0017737666049268343,36,48,True,7268.483996777918,True,True,48.0,05-123-41647,CARLILE-CODELL-FORT HAYS
-4.281543433074463,-0.0017901869573282694,36,48,True,7275.269698904903,True,True,48.0,05-123-41648,NIOBRARA
-4.350762387955737,-0.002573356240526601,36,48,True,7286.196152224874,True,True,48.0,05-123-41649,NIOBRARA
-4.465712142242749,-0.0020548212945435073,36,48,True,7307.233064508903,True,True,48.0,05-123-41650,NIOBRARA
-4.435823525793588,-0.0018114974701381212,36,48,True,7294.560894805276,True,True,48.0,05-123-41651,NIOBRARA
-3.967658114418529,-0.0019309337773529749,36,48,True,7297.952928181677,True,True,48.0,05-123-41652,NIOBRARA
-3.671076888608116,-0.0014470387940503254,36,48,True,7295.691748867301,True,True,48.0,05-123-41693,NIOBRARA
-3.044641292970544,-0.002178363839538751,36,48,True,7358.120210456473,True,True,48.0,05-123-41694,NIOBRARA
-4.618500192789546,-0.0015385398220806618,36,48,True,7354.499780695131,True,True,48.0,05-123-41768,NIOBRARA
-3.583536384099222,-0.0023902089522691503,36,48,True,8027.360277276611,True,True,48.0,05-123-41769,NIOBRARA
-3.9429735084913844,-0.0016511037897520107,36,48,True,6563.395459737593,True,True,48.0,05-123-41770,NIOBRARA
-4.248005480515335,-0.0018312754186022345,36,48,True,8109.164037155119,True,True,48.0,05-123-41771,NIOBRARA
-3.7764239569849303,-0.0019362754081841862,36,48,True,7323.472294802209,True,True,48.0,05-123-41772,NIOBRARA
-4.32018459580745,-0.0021083248167806943,36,48,True,7366.987229471804,True,True,48.0,05-123-41773,NIOBRARA
-3.6732314909200086,-0.0020206506571297106,36,48,True,7966.2423883557,True,True,48.0,05-123-41774,NIOBRARA
-3.8869073491523283,-0.0022738361813151534,36,48,True,6585.435493439166,True,True,48.0,05-123-41778,NIOBRARA
-3.333351287092957,-0.0019839086331117405,36,48,True,8017.2285381628435,True,True,48.0,05-123-41779,NIOBRARA
-4.204051096642752,-0.0017140714831220096,36,48,True,7982.543867774551,True,True,48.0,05-123-41781,CARLILE-CODELL-FORT HAYS
-3.3107352694198267,-0.002320027747767226,36,48,True,8014.978913413404,True,True,48.0,05-123-41782,NIOBRARA
-4.440590787946751,-0.0017257484197630063,36,48,True,7276.525268405636,True,True,48.0,05-123-41783,CODELL
-4.148050930987149,-0.001854654368889278,36,48,True,7414.508326350217,True,True,48.0,05-123-41829,CARLILE-CODELL-FORT HAYS
-3.8675168131344813,-0.0020306473340899966,36,48,True,7935.101198375126,True,True,48.0,05-123-41830,CARLILE-CODELL-FORT HAYS
-4.230042159696474,-0.0033071100085623056,36,48,True,7534.383460340434,True,True,48.0,05-123-41831,NIOBRARA
-3.1428383166479676,-0.0024389111885721624,36,48,True,7949.365555428731,True,True,48.0,05-123-41832,NIOBRARA
-4.388590412732288,-0.0015934066011795058,36,48,True,7425.245028115088,True,True,48.0,05-123-41834,NIOBRARA
-3.863702262331769,-0.0016293658252313082,36,48,True,7399.10150030626,True,True,48.0,05-123-41836,NIOBRARA
-3.9384580717308393,-0.002020525572835531,36,48,True,7914.005445553088,True,True,48.0,05-123-41839,NIOBRARA
-3.3071941951900015,-0.0016852537387893123,36,48,True,7935.675363302968,True,True,48.0,05-123-41840,NIOBRARA
-3.243921025446324,-0.0021688669526208054,36,48,True,7940.006261234014,True,True,48.0,05-123-41841,NIOBRARA
-4.661590397032324,-0.0015092188903074112,36,48,True,7379.401794126225,True,True,48.0,05-123-42109,CARLILE-CODELL-FORT HAYS
-4.622589157444302,-0.001451860567086686,36,48,True,7416.557957369278,True,True,48.0,05-123-42110,NIOBRARA
-4.162377826225889,-0.0021159841663907263,36,48,True,6712.259549844542,True,True,48.0,05-123-42111,NIOBRARA
-4.306827465932742,-0.001359339731985412,36,48,True,7914.578398904873,True,True,48.0,05-123-42112,NIOBRARA-FORT HAYS-CODELL-CARLILE
-4.1800885362632405,-0.0016183913348539185,36,48,True,6680.949843651663,True,True,48.0,05-123-42114,NIOBRARA
-3.317714058200276,-0.0018610240615072287,36,48,True,7967.878613016467,True,True,48.0,05-123-42115,NIOBRARA
-3.9922454918431836,-0.002680833691644004,36,48,True,7427.571229541965,True,True,48.0,05-123-42116,NIOBRARA
-4.151190541278906,-0.001631340769002658,36,48,True,7406.900730779234,True,True,48.0,05-123-42117,NIOBRARA
-3.4783945723812857,-0.001855275173210905,36,48,True,7988.118153322249,True,True,48.0,05-123-42118,NIOBRARA
-3.1687743691771195,-0.002158171858136115,36,48,True,7998.415667545915,True,True,48.0,05-123-42121,NIOBRARA
-4.314381751302721,-0.0013839834654667687,36,48,True,7980.628130788858,True,True,48.0,05-123-42126,NIOBRARA
-4.77867373689989,-0.0010304256656843832,36,48,True,10051.007214612797,True,True,48.0,05-123-42594,NIOBRARA
-4.242261921987211,-0.001564701974824382,36,48,True,10081.76786067723,True,True,48.0,05-123-42595,NIOBRARA
-4.755469528351963,-0.0013366551275235204,36,48,True,10068.78756133444,True,True,48.0,05-123-42596,NIOBRARA
-4.001227963279931,-0.0014415651744244334,36,48,True,10054.30413285413,True,True,48.0,05-123-42597,NIOBRARA
-4.972645376278189,-0.0013591769122481684,36,48,True,10070.014385184557,True,True,48.0,05-123-42598,CARLILE-CODELL-FORT HAYS
-3.350378982919094,-0.0012450802806157802,36,48,True,10030.965633786816,True,True,48.0,05-123-42599,NIOBRARA
-3.000657211665836,-0.002078641073482169,36,48,True,5329.592408905084,True,True,48.0,05-123-42632,NIOBRARA
-3.202141198331442,-0.002161590789423727,36,48,True,5332.627665566904,True,True,48.0,05-123-42633,NIOBRARA
-4.715669421135791,-0.002488606234909451,36,48,True,10194.963825090308,True,True,48.0,05-123-42634,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.4337536427805784,-0.0019317594500979011,36,48,True,10147.596608291917,True,True,48.0,05-123-42636,NIOBRARA
-4.849167564079071,-0.0007002690607027713,36,48,True,10159.397148785894,True,True,48.0,05-123-42638,NIOBRARA-FORT HAYS-CODELL-CARLILE
-3.7107171037646465,-0.0012934625190791898,36,48,True,10156.439461923112,True,True,48.0,05-123-42640,NIOBRARA
-2.833791807873306,-0.0023409005182660736,36,48,True,10134.079290510284,True,True,48.0,05-123-42641,NIOBRARA
-3.4590267155237253,-0.0019939227798781056,36,48,True,9848.204298565304,True,True,48.0,05-123-42643,NIOBRARA
-4.55161209881647,-0.0024841668380070586,36,48,True,10197.42889874008,True,True,48.0,05-123-42646,NIOBRARA
-3.356870640747901,-0.00257913451153054,36,48,True,10146.102628793808,True,True,48.0,05-123-42647,NIOBRARA
-4.849015845923586,-0.0014944513927858357,36,48,True,10183.277179186258,True,True,48.0,05-123-42648,CODELL
-3.4765211936711693,-0.0019050234718403028,36,48,True,10219.338383811208,True,True,48.0,05-123-42649,NIOBRARA
-3.5029199322746982,-0.0018162464042622648,36,48,True,10164.811445558536,True,True,48.0,05-123-42650,NIOBRARA
-3.2330414843852355,-0.0017339212584375893,36,48,True,10219.388670649458,True,True,48.0,05-123-42651,NIOBRARA
-3.2589248598195204,-0.0018087072635215918,36,48,True,10234.876736875936,True,True,48.0,05-123-42653,NIOBRARA
-4.275472670085473,-0.0014493182826823706,36,48,True,10180.840300594591,True,True,48.0,05-123-42654,NIOBRARA
-2.5553957259546602,-0.001858891350331716,36,48,True,5367.274300787335,True,True,48.0,05-123-42787,NIOBRARA
-2.9568442812714477,-0.0023097208956979268,36,48,True,5331.062519383562,True,True,48.0,05-123-42788,NIOBRARA
-2.9476109642067634,-0.0020770806356760173,36,48,True,5354.584800956857,True,True,48.0,05-123-42789,NIOBRARA
-3.1827492352859714,-0.002186831439951245,36,48,True,5336.533247725899,True,True,48.0,05-123-42803,NIOBRARA
-2.9198877515293864,-0.002388701829774659,36,48,True,5383.579518326941,True,True,48.0,05-123-42804,NIOBRARA
-2.893802283373463,-0.0020267235083623663,36,48,True,5352.84370222839,True,True,48.0,05-123-42805,NIOBRARA
-4.090232651517345,-0.0013989910137367735,36,48,True,10203.01655958784,True,True,48.0,05-123-42847,NIOBRARA
-4.169039712891686,-0.001666665758440605,36,48,True,10204.432453946712,True,True,48.0,05-123-42848,NIOBRARA-FT HAYS-CODELL
-3.8372447511126517,-0.0017666718558972936,36,48,True,10208.80466243699,True,True,48.0,05-123-42850,NIOBRARA
-3.182651624437598,-0.0024256481031812624,36,48,True,10153.082285407852,True,True,48.0,05-123-42852,NIOBRARA
,,36,48,True,7502.675524760401,False,False,,05-123-42869,
-3.409733652581045,-0.0015838124992970774,36,48,True,7509.235950299106,True,True,48.0,05-123-42870,NIOBRARA
-3.5033467160147094,-0.00162666150033884,36,48,True,8190.353392855577,True,True,48.0,05-123-42871,NIOBRARA
-3.8478106774283085,-0.0013316125722515977,36,48,True,8205.086595386188,True,True,48.0,05-123-42872,NIOBRARA
,,36,48,True,8195.709894152971,False,False,,05-123-42873,
-4.29194141153244,-0.001082441434041516,36,48,True,8186.359227985942,True,True,48.0,05-123-42875,CARLILE-CODELL-FORT HAYS
,,36,48,True,7539.561443180229,False,False,,05-123-42878,
-3.2633646449508316,-0.0013238574429975604,36,48,True,7533.889079683191,True,True,48.0,05-123-42880,NIOBRARA
-3.1947608907138494,-0.0020576978704052763,36,48,True,10024.644973118064,True,True,48.0,05-123-42938,NIOBRARA
-3.1600945877859785,-0.0017486521717810031,36,48,True,10019.517852754045,True,True,48.0,05-123-42939,NIOBRARA
-2.944568385928455,-0.0021700418454064564,36,48,True,10137.56241441873,True,True,48.0,05-123-42940,NIOBRARA
-2.823960779345808,-0.0023183536719268167,36,48,True,10248.97239150975,True,True,48.0,05-123-42941,NIOBRARA
-2.8300779268758003,-0.0021633472681896982,36,48,True,10174.419060053282,True,True,48.0,05-123-42942,NIOBRARA
-3.0824512176830523,-0.0016194863394696053,36,48,True,10216.327914174264,True,True,48.0,05-123-42943,NIOBRARA
-2.804212042541716,-0.001091911716208016,36,48,True,4643.5357004046045,True,True,48.0,05-123-42944,NIOBRARA
-2.4852779017827156,-0.002067483180943268,36,48,True,4594.6686174474535,True,True,48.0,05-123-42946,NIOBRARA
-2.862101703388909,-0.0019235192530003167,36,48,True,10115.91854788394,True,True,48.0,05-123-42947,NIOBRARA
-2.8776353785901336,-0.0022343489718675436,36,48,True,10097.604212738932,True,True,48.0,05-123-42948,NIOBRARA
-3.1219167690394474,-0.0020545826481627675,36,48,True,10120.487286149571,True,True,48.0,05-123-42949,NIOBRARA
-3.0396326454295606,-0.0020459724516869652,36,48,True,10094.605158367956,True,True,48.0,05-123-42950,NIOBRARA
-2.614127339827603,-0.002711124124018987,36,48,True,10088.582063250318,True,True,48.0,05-123-42951,NIOBRARA
-2.9385475510162604,-0.0020283651013935423,36,48,True,10097.90398249713,True,True,48.0,05-123-42952,NIOBRARA
-2.783255665029973,-0.0020356587585865513,36,48,True,10136.55674824882,True,True,48.0,05-123-42953,NIOBRARA
-2.802870879361347,-0.002112561972680179,36,48,True,4107.055071880869,True,True,48.0,05-123-42957,NIOBRARA
-2.580915694294642,-0.002402653114655124,36,48,True,4136.145831017047,True,True,48.0,05-123-42958,NIOBRARA
-2.4723546157404055,-0.002083964131516381,36,48,True,4663.306996103855,True,True,48.0,05-123-42959,NIOBRARA
-2.6697059157110736,-0.0022537370209019113,36,48,True,4136.235139349522,True,True,48.0,05-123-42960,NIOBRARA
-2.3836629248469405,-0.0020325696586425573,36,48,True,4621.552936751812,True,True,48.0,05-123-42961,NIOBRARA
-2.6222249547911827,-0.0021231415325119393,36,48,True,4104.705298707719,True,True,48.0,05-123-42962,NIOBRARA
-2.5613208159170417,-0.002414739683330602,36,48,True,4165.339552803854,True,True,48.0,05-123-42963,NIOBRARA
-2.364163794247553,-0.0020141304278731703,36,48,True,4631.757123562647,True,True,48.0,05-123-42964,NIOBRARA
-2.708617670251791,-0.002588388484302469,36,48,True,4046.01832503518,True,True,48.0,05-123-42965,NIOBRARA
-2.470860018540041,-0.0021596328324255086,36,48,True,4023.924037478976,True,True,48.0,05-123-42966,NIOBRARA
-2.429234842668977,-0.0020620811734202707,36,48,True,4007.690398597342,True,True,48.0,05-123-42967,NIOBRARA
-2.6764804655401964,-0.001671984348543437,36,48,True,5568.721096855243,True,True,48.0,05-123-42968,NIOBRARA
-2.8085976889599884,-0.0017820279852168097,36,48,True,10677.976381608702,True,True,48.0,05-123-42969,NIOBRARA
-2.988868167367487,-0.0018039483617637866,36,48,True,4553.201087567793,True,True,48.0,05-123-42970,NIOBRARA
-2.9788146002053133,-0.0021916894673729903,36,48,True,5566.127719095983,True,True,48.0,05-123-42971,NIOBRARA
-2.8506112973167634,-0.0015153068793977956,36,48,True,10710.558522800671,True,True,48.0,05-123-42972,NIOBRARA
-2.9898522317097442,-0.0022321253642942746,36,48,True,4673.179443412036,True,True,48.0,05-123-42973,NIOBRARA
,,36,48,True,5557.851049827728,False,False,,05-123-42974,
-2.9690773941554527,-0.002287125966964945,36,48,True,4572.103013233411,True,True,48.0,05-123-42975,NIOBRARA
-3.0241279322152765,-0.0020737949875255027,36,48,True,4605.33531277975,True,True,48.0,05-123-42977,NIOBRARA
-2.812045976942465,-0.0019447333661502697,36,48,True,10715.89696507561,True,True,48.0,05-123-42978,NIOBRARA
-3.689809111523815,-0.0020895348554793467,36,48,True,10675.15116178241,True,True,48.0,05-123-42979,NIOBRARA
-2.409806151183366,-0.0021981795623947586,36,48,True,4599.223339026567,True,True,48.0,05-123-42980,NIOBRARA
-3.074719029485122,-0.0019224496913978965,36,48,True,10647.83134339926,True,True,48.0,05-123-42981,NIOBRARA
-3.069502268751841,-0.001822022332426811,36,48,True,10688.12657403153,True,True,48.0,05-123-42982,NIOBRARA
-2.7405078889417,-0.002257626398163158,36,48,True,4544.113035543465,True,True,48.0,05-123-42983,NIOBRARA
-2.926185127256409,-0.002269779689681347,36,48,True,4556.438084601523,True,True,48.0,05-123-42984,NIOBRARA
,,36,48,True,8157.925675453691,False,False,,05-123-43028,
-3.734143746889436,-0.0016293039084985814,36,48,True,8186.852060299441,True,True,48.0,05-123-43030,NIOBRARA
-3.5264906385405443,-0.00140737062732345,36,48,True,7558.861114451125,True,True,48.0,05-123-43031,NIOBRARA
,,36,48,True,8208.741091363627,False,False,,05-123-43032,
-4.212934443477852,-0.001333492533930141,36,48,True,8205.538441284772,True,True,48.0,05-123-43034,NIOBRARA
,,36,48,True,7565.063634513899,False,False,,05-123-43036,
-3.364854983722371,-0.001466039750597485,36,48,True,7566.498213291892,True,True,48.0,05-123-43038,NIOBRARA
-4.747164371577599,-0.0013963395747828384,36,48,True,8164.132333128308,True,True,48.0,05-123-43039,CODELL
-4.371001204326056,-0.00150417179684063,36,48,True,7529.594866823488,True,True,48.0,05-123-43040,CARLILE-CODELL-FORT HAYS
,,36,48,True,8193.05232055685,False,False,,05-123-43042,
-3.744995405572684,-0.0014957071458288006,36,48,True,7465.728007938103,True,True,48.0,05-123-43043,NIOBRARA
,,36,48,True,7543.168137104289,False,False,,05-123-43118,
,,36,48,True,7549.893418676093,False,False,,05-123-43121,
-4.11352198979404,-0.0010974068452683054,36,48,True,8181.557499685339,True,True,48.0,05-123-43122,NIOBRARA
-3.5429266008539084,-0.0015852702316132715,36,48,True,7546.5426829958205,True,True,48.0,05-123-43123,NIOBRARA
-3.6365082530909065,-0.001570532834046965,36,48,True,7563.866237624491,True,True,48.0,05-123-43127,NIOBRARA
-2.5583819490963724,-0.001906639339557419,36,48,True,5370.379462397888,True,True,48.0,05-123-43287,NIOBRARA
-2.7007636835224362,-0.0017179974671928454,36,48,True,5390.860972958506,True,True,48.0,05-123-43288,NIOBRARA
-2.074801134017107,-0.002167819018225094,36,48,True,5443.996886853312,True,True,48.0,05-123-43289,NIOBRARA
-2.309755834694485,-0.002479658598392268,36,48,True,5287.874924190623,True,True,48.0,05-123-43291,NIOBRARA
-2.516953650843657,-0.0021010372410292834,36,48,True,5313.39504358739,True,True,48.0,05-123-43292,NIOBRARA
-2.071533093153733,-0.0020455696456045665,36,48,True,5300.982679818858,True,True,48.0,05-123-43293,NIOBRARA
-2.3145984557610846,-0.002602402336225472,36,48,True,5278.573490684874,True,True,48.0,05-123-43294,NIOBRARA
-3.1168794097695995,-0.0014949359123445586,36,48,True,10522.230419907855,True,True,48.0,05-123-43319,NIOBRARA
-2.975846650742218,-0.0016088434466662942,36,48,True,10562.304110122068,True,True,48.0,05-123-43320,NIOBRARA
-3.148955071244406,-0.0013814149167359587,36,48,True,10559.326700121524,True,True,48.0,05-123-43321,NIOBRARA
-3.2119425775686303,-0.0014522249710542294,36,48,True,10522.76298262151,True,True,48.0,05-123-43322,NIOBRARA
-2.4877124728123787,-0.0020416371807223353,36,48,True,4940.020234345607,True,True,48.0,05-123-43478,NIOBRARA
-2.4317333275253135,-0.0019496404828804024,36,48,True,4843.608647012645,True,True,48.0,05-123-43479,NIOBRARA
-2.637984053170612,-0.001832158497072143,36,48,True,4909.052551481733,True,True,48.0,05-123-43480,NIOBRARA-FT HAYS-CODELL
-2.428102068319094,-0.002082966954787168,36,48,True,4798.966270168885,True,True,48.0,05-123-43481,NIOBRARA
-2.2228060689399385,-0.002491131918898222,36,48,True,4801.731945227174,True,True,48.0,05-123-43491,NIOBRARA
