a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.8795824978528004,-0.001806239327358325,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.8856096920199525,-0.0017624179235228882,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.947172012878284,-0.0017416981203959734,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.9340979630200117,-0.0018142033526742265,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.684586704634829,-0.001855432660925676,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.941965629964515,-0.0016649484378838911,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.951018637589478,-0.0014357524605183988,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.945222373519658,-0.0016063056491876684,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.9695986484494856,-0.0015316826957589267,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.865327468557615,-0.001494610190875865,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.501075167931513,-0.0017545380014223095,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.61096579565191,-0.0018356411695376184,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.580869426848862,-0.0016373351198851267,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.8297640159645128,-0.0016369123314561222,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.8644384933324427,-0.0015268553642573577,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.976662580738303,-0.0018923960122350528,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.9678196470596605,-0.0021573934816294087,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.4830343144241915,-0.0021634423290468243,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.2930895853081865,-0.0022600000445627652,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.3185330696679367,-0.0025380125147305113,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.1017263995043702,-0.002253490146170129,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.2990785410548806,-0.0024988424838080316,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-2.112131314982944,-0.0026199026845241074,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.970777103204776,-0.002735220845162693,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-2.0403929597595165,-0.0024586435873459817,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
