a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.5275313099313217,-0.0025497290900710246,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.4340170786927713,-0.0022351939388883866,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.7819544356861887,-0.0018528330434907274,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.5726821105663764,-0.0020069648000633935,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.570837733494633,-0.002254671306883814,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.6627148917008023,-0.0020486733599550102,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.635945668582607,-0.0017571807120092208,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.363979317401446,-0.001919082160850626,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.4665707526739613,-0.0019996976839466987,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.3619202966145103,-0.0019568277867839452,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.560460008769005,-0.002090799744926761,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.624125677928853,-0.0019145677272071765,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.4461517382193803,-0.0027454659105786076,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.475756204474428,-0.0026785589669300965,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.2044927156111545,-0.002728584721103343,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-1.9300611167607402,-0.0030201645965444363,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-1.978418131361065,-0.003111863299351058,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-1.94825601649701,-0.0023760030596505642,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-1.9979926644295345,-0.0030466523299032752,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-1.9432235421945776,-0.0028506242536183693,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.8406980200515843,-0.0026663789057451287,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-1.7938527405767302,-0.003001835670091904,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
