a,b,min_months,max_months,discard_gaps,lateral_length_ft,has_produced,sufficient_data,actual_months,API_Label,formations
-2.8277328498280276,-0.0018714383917478696,36,48,True,10904.0,True,True,48,05-123-49348,NIOBRARA
-2.8410771125074574,-0.0018191305236681294,36,48,True,10792.0,True,True,48,05-123-49349,NIOBRARA
-2.8912335475326127,-0.001811981890899003,36,48,True,10006.0,True,True,48,05-123-49350,NIOBRARA
-2.872674163329024,-0.0018880015515952105,36,48,True,6229.0,True,True,48,05-123-49351,NIOBRARA
-2.649320070236712,-0.0018985283309079467,36,48,True,10924.0,True,True,48,05-123-49352,NIOBRARA
-2.9224004748014387,-0.0016835994755157865,36,48,True,10539.0,True,True,48,05-123-49353,NIOBRARA
-2.8949629403202066,-0.0014966403514619236,36,48,True,10751.0,True,True,48,05-123-49354,NIOBRARA
-2.901670755581566,-0.0016590053198134893,36,48,True,10828.0,True,True,48,05-123-49355,NIOBRARA
-2.927734909184812,-0.001581771758425017,36,48,True,6085.0,True,True,48,05-123-49603,NIOBRARA
-2.8345734289701383,-0.001522060483858738,36,48,True,10947.0,True,True,48,05-123-49604,NIOBRARA
-2.4805314904655216,-0.0017794403700123699,36,48,True,10790.0,True,True,48,05-123-49605,NIOBRARA
-2.588250871510063,-0.0018642158110483997,36,48,True,10719.0,True,True,48,05-123-49606,NIOBRARA
-2.5512937737499977,-0.0016721450365034898,36,48,True,10742.0,True,True,48,05-123-49607,NIOBRARA
-2.7941779983467967,-0.0016814142347912331,36,48,True,10752.0,True,True,48,05-123-49608,NIOBRARA
-2.8346299575665728,-0.0015614438620458187,36,48,True,10722.0,True,True,48,05-123-49610,NIOBRARA
-2.846756292119961,-0.0020392887269807536,36,48,True,5512.0,True,True,46,05-123-49839,CODELL
-2.83740243919544,-0.0022991901376073665,36,48,True,5674.0,True,True,46,05-123-49840,NIOBRARA
-2.4481532045799446,-0.002209887561350672,36,48,True,5335.0,True,True,40,05-123-50592,NIOBRARA
-2.2398973061127987,-0.0023322931001978926,36,48,True,5230.0,True,True,40,05-123-50593,NIOBRARA
-2.265681132027233,-0.0025983721379929216,36,48,True,5278.0,True,True,40,05-123-50594,NIOBRARA
-2.0889908201180516,-0.0022494033946240536,36,48,True,5143.0,True,True,40,05-123-50595,NIOBRARA
-2.2303757616533253,-0.0026043770297928598,36,48,True,5328.0,True,True,40,05-123-50596,NIOBRARA
-2.0655987922603978,-0.0026918767362374006,36,48,True,5220.0,True,True,40,05-123-50597,NIOBRARA
-1.9226685550678135,-0.0028086550261424885,36,48,True,5274.0,True,True,40,05-123-50598,NIOBRARA
-1.9888393935956468,-0.0025406325341033827,36,48,True,5169.0,True,True,40,05-123-50599,NIOBRARA
